# %ECSV 1.0
# ---
# delimiter: ','
# meta: !!omap
# - RELEASE: Gaia FPR
# - TABLE: lens_outlier
# - DESCRIPTION: >
#     This table contains the individual observations that have been discarded from the analysis of the gravitational lenses around the list of sourceIds tabulated in the lens candidate table. These are observations that could not be associated with any of the components assigned to the source of interest.
# - CITATION: >
#     How to cite and acknowledge Gaia: 
#     https://gea.esac.esa.int/archive/documentation/credits.html 
# - KNOWN_ISSUES: >
#     Known issues: 
#     https://www.cosmos.esa.int/web/gaia-users/known-issues 
# - DOCUMENTATION: >
#     Tutorials and documentation: 
#     https://www.cosmos.esa.int/web/gaia-users/archive 
# datatype:
# - 
#   name: solution_id
#   datatype: int64
#   description: Solution Identifier
#   meta:
#     ucd: meta.version
# - 
#   name: source_id
#   datatype: int64
#   description: Unique source identifier
#   meta:
#     ucd: meta.id;meta.main
# - 
#   name: outlier_id
#   datatype: int32
#   description: Counter for the outliers of each component
#   meta:
#     ucd: meta.number
# - 
#   name: ra_obs
#   datatype: float64
#   unit: deg
#   description: Right ascension of each individual outlier observation
#   meta:
#     ucd: pos.eq.ra
# - 
#   name: dec_obs
#   datatype: float64
#   unit: deg
#   description: Declination of each individual outlier observation
#   meta:
#     ucd: pos.eq.dec
# - 
#   name: g_flux_obs
#   datatype: float64
#   unit: "'electron'.s**-1"
#   description: Flux value of each individual outlier observation
#   meta:
#     ucd: phot.flux;em.opt
# - 
#   name: g_flux_obs_error
#   datatype: float32
#   unit: "'electron'.s**-1"
#   description: Flux error value of each individual outlier observation
#   meta:
#     ucd: stat.error;phot.flux
# - 
#   name: g_mag_obs
#   datatype: float32
#   unit: mag
#   description: Onboard G magnitudes of each individual outlier observation
#   meta:
#     ucd: phot.mag;em.opt
# - 
#   name: epoch_obs
#   datatype: float64
#   unit: d
#   description: Epoch of the individual outlier observation
#   meta:
#     ucd: stat.error;phot.mag
solution_id,source_id,outlier_id,ra_obs,dec_obs,g_flux_obs,g_flux_obs_error,g_mag_obs,epoch_obs
4311356335145164801,19095875570394368,1,40.25713191720114,7.890113467143106,770.6512825863944,25.436514,19.453125,1843.2885183184042
4311356335145164801,19095875570394368,2,40.25690585563978,7.890214020639603,375.15060534108915,23.03797,20.6875,1843.28851830108
4311356335145164801,19095875570394368,3,40.2571497373367,7.890023586778266,821.86328125,27.60043,20.5,2065.0612544594856
4311356335145164801,19095875570394368,4,40.25598786494235,7.890889802330671,45.7272472647908,6.1830935,20.484375,1822.1144668480304
4311356335145164801,19075976986262400,1,40.34144391714437,7.63711099052616,149.5840952886412,6.6848183,20.546875,2222.826150298014
4311356335145164801,19075976986262400,2,40.34151155998794,7.637112299013625,159.7955887568134,4.254723,20.0,2037.140653288284
4311356335145164801,19370749181707648,1,38.15122084627159,7.1334084977131385,183.68568291193216,4.5521455,19.953125,2011.392781353137
4311356335145164801,22045521669861376,1,41.74072528744365,10.155677448731772,120.94783906159472,5.635535,20.640625,2247.56909676199
4311356335145164801,9444637379517952,1,50.694899089223306,6.330256706077105,35.29370184246204,3.4829473,20.5625,1824.3602153566956
4311356335145164801,14142743190655488,1,49.586962353664596,9.210666130844993,114.68032833453996,4.022567,20.625,2014.566820739553
4311356335145164801,21476215164759808,1,40.55536512577916,8.958932637158725,149.18392623318505,3.3782167,20.328125,2036.81610151393
4311356335145164801,17806659531557888,1,49.59636213766569,13.07582212770692,116.39592404069067,3.447979,20.625,2034.8916606193923
4311356335145164801,17806659531557888,2,49.596377083861015,13.075813403964728,113.4996964197956,6.2604327,20.359375,2034.8176461625437
4311356335145164801,1260315204020352,1,43.66314704593578,2.187077740528834,240.35848875907314,3.6920612,19.6875,1821.2859058258782
4311356335145164801,1260315204020352,2,43.66313302217601,2.1860309765473604,876.18701171875,29.581297,20.578125,1821.285905397078
4311356335145164801,25169990118881280,1,38.93774411520577,11.174689221175887,,,20.703125,1822.7929782800238
4311356335145164801,25169990118881280,2,38.937750001531235,11.174684861578267,,,20.65625,2247.320700537532
4311356335145164801,3029463772176384,1,49.601331116936834,4.631324762030986,126.29656572440818,5.6697154,20.421875,2014.8942926076097
4311356335145164801,3457040651680768,1,46.268953579332006,4.071068869874201,126.45568102886149,4.1960278,20.328125,1841.3609557292234
4311356335145164801,3457040651680768,2,46.2689581887131,4.07104769542942,116.10566251538458,3.100489,20.296875,2066.8865604940866
4311356335145164801,25672703155665920,1,40.142938165560416,12.023968579350703,108.37663810667017,2.871682,20.6875,2197.8393263994235
4311356335145164801,25672703155665920,2,40.142878854562085,12.023872556735336,153.76846571451478,3.5840662,20.375,1823.367097452523
4311356335145164801,7480699158732416,1,47.04665450204621,6.914766521163954,18.711599946956795,4.513636,20.9375,1823.3615446320082
4311356335145164801,7480699158732416,2,47.04660944859118,6.914740091738224,70.47948455810547,24.015326,20.890625,1823.3615446398242
4311356335145164801,9163467345115904,1,51.51960561977127,5.711376032228192,112.548802299555,3.3899515,20.40625,2572.952201251772
4311356335145164801,13846562245612032,1,47.23664676159532,8.321157468881323,102.42149298810884,3.9182181,20.546875,2221.402610765596
4311356335145164801,13846562245612032,2,47.23666207340596,8.321141173673764,102.06511579659602,5.624499,20.625,1841.5403147333996
4311356335145164801,4589533333630336,1,42.04468082975692,3.022297673778333,123.31839658367606,3.8463109,20.375,2221.897313001994
4311356335145164801,4589533333630336,2,42.04467656676031,3.0223026531575576,109.82867396403527,4.3379517,20.578125,2601.418284339585
4311356335145164801,4589533333630336,3,42.04458900339351,3.0223323227928156,130.03747336011978,5.480744,20.375,1842.3593419328877
4311356335145164801,4589533333630336,4,42.04455730816561,3.0223243672130815,102.80768622318054,4.816401,20.625,2012.8217223958816
4311356335145164801,13049248812431104,1,53.02019052492207,10.330696531694468,104.61904284381843,3.1092515,20.5,2199.6574640431136
4311356335145164801,13049248812431104,2,53.020118577591084,10.330691582779625,95.57624250219304,4.6517615,20.390625,2220.331721745196
4311356335145164801,13049248812431104,3,53.0202237929789,10.33063325162643,120.70714687552345,3.0576375,20.484375,2067.630245131526
4311356335145164801,13049248812431104,4,53.02023689582138,10.330652947664928,114.96063822148388,3.977293,20.390625,2390.4369303229455
4311356335145164801,3257925967811712,1,49.08467946639213,5.062109654927636,92.2131165346965,3.5402446,20.625,2220.6508502578995
4311356335145164801,3257925967811712,2,49.08469075666108,5.062105427766334,101.9450417561344,3.0020912,20.53125,1840.6121255888222
4311356335145164801,2847498893032448,1,49.120682157596676,4.063527638720188,90.3537231475537,2.7033126,20.4375,2443.185233843995
4311356335145164801,2847498893032448,2,49.120761167941254,4.06352178138735,93.87448140324986,6.9711595,20.875,2014.8207882464126
4311356335145164801,2847498893032448,3,49.12072869260353,4.063550551243381,83.63606710815603,5.398622,20.828125,2036.8222405769434
4311356335145164801,14366596885748224,1,48.75425194744747,9.264066058847442,142.100980497814,5.6136894,20.3125,2623.493393509657
4311356335145164801,25119614447490688,1,39.056983379501304,10.994830757524833,142.71024379987318,3.1758027,20.234375,2439.4314851249273
4311356335145164801,25119614447490688,2,39.05690814509082,10.994906446192214,125.72860384127254,4.591816,19.484375,2064.3090901157843
4311356335145164801,4734600152391040,1,42.456471312678815,3.5379009605651675,109.80465035433875,3.2132742,20.640625,1871.2688113788258
4311356335145164801,4734600152391040,2,42.45656131122426,3.5388365281129737,53.437335490814384,4.683064,18.3125,2620.917537288245
4311356335145164801,23797279915833856,1,36.12394057907105,9.292416639067412,108.23608876156396,5.0401497,20.40625,1705.689933989532
4311356335145164801,5231064011342208,1,44.059851168123586,4.5113893935963985,64.05582086625749,2.9082747,20.5,2196.5837164588934
4311356335145164801,5231064011342208,2,44.0593507289711,4.510262691325866,144.03748602055268,4.438232,19.59375,2013.1443512668682
4311356335145164801,5231064011342208,3,44.05986149923527,4.51139486506625,73.33204430430474,3.7211654,20.25,2246.889108201959
4311356335145164801,5231064011342208,4,44.05991832784438,4.51140332810822,72.1840996565925,4.5895476,20.421875,2066.3128405598686
4311356335145164801,1176309938124544,1,44.017522012836814,1.8393829626708975,87.66514354513052,4.9690156,20.546875,2221.323089545673
4311356335145164801,1176309938124544,2,44.01821519663453,1.8392270141714406,24.994078435671387,7.0234375,20.65625,2221.3230897326976
4311356335145164801,965993980106624,1,45.90975639225553,2.7472372287231193,182.82265211305125,3.360515,20.109375,2600.493236046417
4311356335145164801,1559932121961088,1,43.881885330413304,2.6730088818581303,109.59212664957859,3.537451,20.640625,2037.8207672249673
4311356335145164801,5053321083013376,1,42.093052977527755,4.546780116442802,954.0249371169699,7.3729525,18.96875,2065.813256485939
4311356335145164801,5053321083013376,2,42.09276854377549,4.547309398817826,131.46949768066406,23.128569,20.703125,2065.813256261776
4311356335145164801,5053321083013376,3,42.09246632056397,4.546490810235218,36.86855697631836,22.10058,20.546875,2065.813256908596
4311356335145164801,5053321083013376,4,42.09297180866242,4.547682457552858,305.63786555881074,4.015543,20.25,2196.334616547285
4311356335145164801,5053321083013376,5,42.092352068959784,4.5472390222540735,35.27456215812996,4.2581315,20.171875,2196.3346167078403
4311356335145164801,5053321083013376,6,42.092727920701854,4.547416989255988,59.108400598591125,12.316797,20.15625,1708.1190073634234
4311356335145164801,5053321083013376,7,42.0924472141228,4.546555086523115,81.14989519725526,15.313274,20.4375,1708.1190080280041
4311356335145164801,5053321083013376,8,42.09203881710166,4.54613983749206,242.24353403262708,19.754177,20.265625,1821.5378341597486
4311356335145164801,5053321083013376,9,42.092356261862456,4.5463101153992795,36.545302403029105,8.179716,20.703125,2388.3689822553383
4311356335145164801,5053321083013376,10,42.092120990879984,4.546262265547669,370.5846828940138,6.030828,19.828125,1821.5378341701137
4311356335145164801,5053321083013376,11,42.09315050322605,4.5478206259218465,217.0706465697601,19.22532,20.4375,1821.5378343103112
4311356335145164801,5053321083013376,12,42.09298615540471,4.54757577051217,488.80888615477295,6.3403964,19.796875,1821.5378342895815
4311356335145164801,5053321083013376,13,42.092722473827216,4.547239873074855,196.52323834605156,5.4672084,19.875,2388.1928073403274
4311356335145164801,5053321083013376,14,42.092055675961056,4.5472975922230425,592.3999457781268,8.329792,19.53125,2222.074458470095
4311356335145164801,5053321083013376,15,42.09281031842186,4.547255208102522,72.48059038328432,9.006806,19.828125,2222.074458756382
4311356335145164801,5053321083013376,16,42.0925459403272,4.5467463823972505,188.54617309570312,20.099398,20.140625,2222.0744583177043
4311356335145164801,5053321083013376,17,42.09299521183931,4.546769781194475,642.0982995892709,5.3828683,18.578125,2601.493271439301
4311356335145164801,5053321083013376,18,42.09332146890184,4.5476245486556985,220.62484720789132,4.5588236,20.265625,2621.2423581754515
4311356335145164801,5053321083013376,19,42.09215328782101,4.546299624175677,362.73813918026593,7.680088,19.953125,1871.343391858541
4311356335145164801,5053321083013376,20,42.0919942597337,4.546051337341247,173.30998431782785,18.718988,20.421875,1871.343391837587
4311356335145164801,5053321083013376,21,42.09291948497285,4.547576595828082,565.5544235708638,6.1480317,20.078125,2037.6430109029245
4311356335145164801,5053321083013376,22,42.093033099837676,4.54670198048484,,,20.421875,2246.5658726582283
4311356335145164801,5053321083013376,23,42.09288097206876,4.546823639033485,69.47972560332616,3.786922,20.15625,2246.5658727821706
4311356335145164801,5053321083013376,24,42.09220812629604,4.5464805868776335,561.506201356431,5.5308642,19.390625,2246.5658729311453
4311356335145164801,5053321083013376,25,42.09305473613694,4.54756581359082,450.6894981291379,4.7724214,19.71875,2246.565873039814
4311356335145164801,5053321083013376,26,42.09306457263504,4.546754183202187,29.157175064086914,26.183533,20.546875,1821.5378339039244
4311356335145164801,5053321083013376,27,42.092203069640384,4.547365765455863,165.63931274414062,28.829103,20.546875,2246.5658733344753
4311356335145164801,5053321083013376,28,42.09315601163999,4.546789143993205,262.76692571049085,16.242836,20.375,1842.3603881856193
4311356335145164801,5053321083013376,29,42.09276286492094,4.547253096168285,116.20386600785432,3.6513102,20.171875,1842.3603883576052
4311356335145164801,5053321083013376,30,42.093428549999174,4.546675312703837,174.94453478964613,3.468266,20.28125,1842.3603882064756
4311356335145164801,5053321083013376,31,42.09190128056628,4.547184116543861,287.50478928470477,5.0594316,20.0,2012.6444552491666
4311356335145164801,5053321083013376,32,42.093008640597425,4.546774550981074,,,20.765625,1821.6118353809607
4311356335145164801,5053321083013376,33,42.09241103219249,4.547178362692078,159.22373830683063,5.0377507,19.84375,1821.6118358510314
4311356335145164801,5053321083013376,34,42.0930544476237,4.5477065782707955,226.2502609652936,7.4267926,20.484375,1871.3433919772822
4311356335145164801,5053321083013376,35,42.092270841983314,4.546501888303014,711.7610083903398,6.953405,19.203125,1821.6118356344318
4311356335145164801,5053321083013376,36,42.09298738157717,4.547560119409878,222.44311149597252,4.8661776,20.21875,1821.6118357245452
4311356335145164801,5053321083013376,37,42.09241944955945,4.546520118893356,614.314432198338,21.215546,20.25,1821.611835567847
4311356335145164801,5053321083013376,38,42.09291308557076,4.546779795422007,52.500367058196666,4.895459,20.453125,1821.6118354309615
4311356335145164801,5053321083013376,39,42.09195086750266,4.547343168561193,260.1917555602097,4.525686,20.15625,2065.88726980481
4311356335145164801,5053321083013376,40,42.0924304465895,4.54665600793223,23.63845572673957,3.6388147,20.9375,2065.8872700498223
4311356335145164801,5053321083013376,41,42.092787149273484,4.547359202941171,62.86671703992838,4.599533,20.5,2065.887269454933
4311356335145164801,5053321083013376,42,42.0929015599913,4.546832265815198,75.42920197423923,6.205922,19.875,2037.568996916009
4311356335145164801,5053321083013376,43,42.09221626564924,4.547182306005553,112.23166516026922,18.506554,20.1875,2037.5689964384644
4311356335145164801,5053321083013376,44,42.09376269028635,4.54671040104901,84.77811611537795,3.6947572,20.78125,2012.6444550961644
4311356335145164801,5053321083013376,45,42.09303813188195,4.547053407232785,1153.4621195424747,21.902325,19.96875,2012.6444550433737
4311356335145164801,5053321083013376,46,42.092698849055544,4.547312355262457,70.613733670296,5.3785706,20.15625,2012.644454949004
4311356335145164801,5053321083013376,47,42.092139367016436,4.54712126891124,366.56621940586564,19.506723,20.15625,2012.6444552311948
4311356335145164801,5053321083013376,48,42.093329797607595,4.546807030572756,420.13589284761184,5.803253,19.546875,2012.6444551413379
4311356335145164801,5053321083013376,49,42.09304268386865,4.546815363177015,204.29042053222656,28.957247,20.140625,2037.5689969951848
4311356335145164801,5053321083013376,50,42.09228225313615,4.547093418576481,98.72563085127003,5.569099,19.828125,2037.5689965036127
4311356335145164801,5053321083013376,51,42.0921656686391,4.547236582864406,37.565523150697764,5.832695,20.25,2571.381851404044
4311356335145164801,5053321083013376,52,42.09243460817776,4.546638880664969,44.35719802010588,7.8297024,20.234375,2222.0744582019483
4311356335145164801,5053321083013376,53,42.09239683533251,4.54656618248716,88.35484313964844,25.844479,20.25,2222.074458139279
4311356335145164801,5053321083013376,54,42.093278560906604,4.546661614044588,348.30907697729253,21.479965,19.75,2222.0744585674356
4311356335145164801,5053321083013376,55,42.09310386309604,4.546752468312381,649.671266493476,7.945573,19.609375,2222.07445855353
4311356335145164801,5053321083013376,56,42.092100368399905,4.5460086058746905,142.13493322010726,17.49823,20.515625,2037.6430110217905
4311356335145164801,5053321083013376,57,42.092249583039305,4.546263456967229,243.54988775464724,4.4768186,20.25,2037.643011010822
4311356335145164801,5053321083013376,58,42.092338903374156,4.546438542411511,224.20877807721044,18.522926,20.296875,2037.6430109964356
4311356335145164801,5053321083013376,59,42.09239465731476,4.547127304310463,233.38827694590645,6.738743,19.4375,2037.6430107862625
4311356335145164801,5053321083013376,60,42.0922758646113,4.54718794977814,30.75725544659854,4.4393287,20.3125,2037.643010703493
4311356335145164801,5053321083013376,61,42.09300895086124,4.547751606776066,295.6575505485293,18.950342,20.078125,2037.6430108885263
4311356335145164801,5053321083013376,62,42.092496364643345,4.5467838196243635,400.24254260014635,10.914241,19.328125,1708.1190078610941
4311356335145164801,5053321083013376,63,42.092371313768844,4.546630389592407,31.21627869167727,4.9133997,20.109375,2065.813256857568
4311356335145164801,5053321083013376,64,42.09227780204954,4.547306001170671,32.80883044327346,3.4831266,20.515625,2246.565873273591
4311356335145164801,5053321083013376,65,42.09179639716413,4.547372290096945,170.91205103034494,7.700333,20.75,1842.5365288403518
4311356335145164801,5053321083013376,66,42.09262001154098,4.546792853422468,444.474404041626,13.806604,19.109375,1842.5365287485997
4311356335145164801,5053321083013376,67,42.09245348997122,4.5465262065913175,92.24999069171432,10.227223,20.453125,1842.5365285088492
4311356335145164801,5053321083013376,68,42.092739843571174,4.547327673269854,80.36011330748111,12.631903,19.96875,1842.536529151935
4311356335145164801,5053321083013376,69,42.092510762246334,4.5466612843583984,62.24656217546706,9.899838,19.96875,1842.5365286205015
4311356335145164801,5053321083013376,70,42.09282244737021,4.5468671960549685,238.89788233408427,5.814867,20.171875,2196.334616323798
4311356335145164801,5053321083013376,71,42.09222397921298,4.547141400001903,149.88978576660156,27.633156,20.59375,2196.3346167388204
4311356335145164801,5053321083013376,72,42.09287145481504,4.547513647910196,,,20.8125,2065.813256089264
4311356335145164801,5053321083013376,73,42.09199801598493,4.547311444784058,536.4845728009828,5.993312,19.640625,2065.813256572078
4311356335145164801,5053321083013376,74,42.092797728002665,4.547367321201028,31.56900117719236,5.2804384,20.421875,2065.8132562128544
4311356335145164801,5053321083013376,75,42.09245827773616,4.546693608292716,,,20.078125,2065.813256781885
4311356335145164801,14970400568792704,1,46.23306074684434,9.675298723619639,56.10158848162374,7.4558587,20.78125,2198.085522683224
4311356335145164801,14970400568792704,2,46.23317932544223,9.675078823895207,1433.8510126899046,26.501335,19.953125,1842.0411680955751
4311356335145164801,14970400568792704,3,46.23288182872175,9.67530910652048,1803.7725830078125,32.252007,20.625,2013.390340743036
4311356335145164801,14970400568792704,4,46.23311765800432,9.675017152890327,28.19437225231766,4.0624814,20.84375,2013.3903408917704
4311356335145164801,14970400568792704,5,46.23296579000658,9.674641179152518,111.02448004996806,6.6072807,20.5625,1823.8635466369733
4311356335145164801,14970400568792704,6,46.23276722337639,9.675428528643515,139.65297973363457,6.5487924,20.25,2221.8293453891997
4311356335145164801,14970400568792704,7,46.23329469700051,9.675289390203224,7771.58740234375,97.91353,20.265625,2601.248152019552
4311356335145164801,14970400568792704,8,46.23361507892971,9.67498245111528,196.47446280405063,6.3524165,20.5,2066.3086552579184
4311356335145164801,14970400568792704,9,46.23324294246194,9.67518290758518,6947.425167464427,16.137285,16.1875,1708.4383133087122
4311356335145164801,19922944536975872,1,39.69769796377219,8.347750235697895,261.1425554351312,7.535449,19.578125,2011.8178527209666
4311356335145164801,4587746627194240,1,41.979260240768035,2.9635231983192933,169.54696925527932,4.6399555,20.3125,2441.363407576658
4311356335145164801,11412827617190016,1,54.41612954961343,8.135664472400379,246.62384989954958,4.685057,19.71875,2016.1417840897
4311356335145164801,11101807561082368,1,49.713266835141056,8.595346744331525,187.82408472513296,25.890463,20.234375,1709.614519514904
4311356335145164801,11101807561082368,2,49.71325858346074,8.595331769526043,188.2600736307685,8.282146,20.1875,1709.6145195277793
4311356335145164801,22643411182325376,1,36.46879498852059,8.023977453023166,338.1173095703125,25.937614,20.625,2246.393861452633
